50.6060606061 1.04511062043e-07 1.0408405404e-07 0.00204706615934
51.2121212121 1.0485510164e-07 1.04189909703e-07 0.00318205123838
51.8181818182 1.05046227788e-07 1.05427631465e-07 -0.00181211898741
52.4242424242 1.05510132552e-07 1.06226095346e-07 -0.00338139014514
53.0303030303 1.06212095542e-07 1.0612590563e-07 0.000405909026351
53.6363636364 1.06158606697e-07 1.06727663779e-07 -0.00267305675024
54.2424242424 1.06531985895e-07 1.06545069617e-07 -6.14037111822e-05
54.8484848485 1.05637700283e-07 1.06041018309e-07 -0.00190533100335
55.4545454545 1.04739604186e-07 1.04896541346e-07 -0.000748616894877
56.0606060606 1.04293244462e-07 1.04656097867e-07 -0.00173656160491
56.6666666667 1.0455423569e-07 1.03710956e-07 0.00404906688146
57.2727272727 1.03565443129e-07 1.04074439225e-07 -0.00245134070931
57.8787878788 1.02951278297e-07 1.02711848918e-07 0.00116418232945
58.4848484848 1.03463427438e-07 1.02716108464e-07 0.00362460304626
59.0909090909 1.03381232896e-07 1.03365697887e-07 7.51402152375e-05
59.696969697 1.03132992486e-07 1.02848181607e-07 0.00138270344937
60.303030303 1.032583344e-07 1.0333696761e-07 -0.000380614702094
60.9090909091 1.03248620697e-07 1.03993752228e-07 -0.0035954593672
61.5151515152 1.0387156224e-07 1.03458416473e-07 0.00199269671106
62.1212121212 1.03685335086e-07 1.04330174522e-07 -0.00309995844633
62.7272727273 1.03979375365e-07 1.04016844771e-07 -0.000180144651498
63.3333333333 1.03778395777e-07 1.04095402703e-07 -0.00152499702919
63.9393939394 1.03912937481e-07 1.04303068737e-07 -0.0018736852297
64.5454545455 1.03976837092e-07 1.03713243972e-07 0.00126916566618
65.1515151515 1.0410415581e-07 1.03681365378e-07 0.0020347444307
65.7575757576 1.04202019099e-07 1.04371574477e-07 -0.000812928305847
66.3636363636 1.03495403004e-07 1.04167992346e-07 -0.00323884400261
66.9696969697 1.03269747852e-07 1.03336063235e-07 -0.000320975400858
67.5757575758 1.03291798745e-07 1.03237789398e-07 0.00026150900746
68.1818181818 1.03293914643e-07 1.0330754218e-07 -6.59605082747e-05
68.7878787879 1.02453471061e-07 1.0257652541e-07 -0.000600177296511
69.3939393939 1.02848594525e-07 1.02949864253e-07 -0.000492082052212
70.0 1.02491720303e-07 1.02880442751e-07 -0.00189277087055
