31.1	0.0003186904965	31.1	4.501438244e-05	
31.2	0.00031557822	31.2	4.442035373e-05	
31.3	0.0003125159904	31.3	4.38510226e-05	
31.4	0.0003094948808	31.4	4.330381521e-05	
31.5	0.0003065061774	31.5	4.277620682e-05	
31.6	0.0003035414672	31.6	4.226574714e-05	
31.7	0.0003005927134	31.7	4.1770082e-05	
31.8	0.0002976523172	31.8	4.128697112e-05	
31.9	0.000294713167	31.9	4.081430219e-05	
32	0.0002917686754	32	4.035010142e-05	
32.1	0.0002888128053	32.1	3.989254086e-05	
32.2	0.0002858400853	32.2	3.943994262e-05	
32.3	0.0002828456163	32.3	3.899078054e-05	
32.4	0.0002798250691	32.4	3.854367945e-05	
32.5	0.0002767746761	32.5	3.809741238e-05	
32.6	0.0002736912168	32.6	3.765089622e-05	
32.7	0.000270571998	32.7	3.720318598e-05	
32.8	0.0002674148314	32.8	3.675346797e-05	
32.9	0.0002642180073	32.9	3.630105231e-05	
33	0.0002609802676	33	3.584536489e-05	
33.1	0.0002577007767	33.1	3.538593907e-05	
33.2	0.0002543790922	33.2	3.492240734e-05	
33.3	0.0002510151362	33.3	3.445449293e-05	
33.4	0.0002476091668	33.4	3.398200179e-05	
33.5	0.0002441617497	33.5	3.350481479e-05	
33.6	0.0002406737324	33.6	3.302288028e-05	
33.7	0.0002371462189	33.7	3.25362072e-05	
33.8	0.0002335805452	33.8	3.204485855e-05	
33.9	0.0002299782579	33.9	3.154894542e-05	
34	0.0002263410931	34	3.104862145e-05	
34.1	0.0002226709565	34.1	3.054407789e-05	
34.2	0.0002189699066	34.2	3.003553893e-05	
34.3	0.000215240137	34.3	2.952325767e-05	
34.4	0.0002114839619	34.4	2.900751231e-05	
34.5	0.0002077038014	34.5	2.848860287e-05	
34.6	0.0002039021684	34.6	2.796684811e-05	
34.7	0.0002000816565	34.7	2.744258282e-05	
34.8	0.0001962449283	34.8	2.691615541e-05	
34.9	0.0001923947048	34.9	2.638792563e-05	
35	0.0001885337553	35	2.585826261e-05	
35.1	0.0001846648875	35.1	2.532754298e-05	
35.2	0.0001807909389	35.2	2.479614923e-05	
35.3	0.0001769147677	35.3	2.426446815e-05	
35.4	0.0001730392448	35.4	2.373288938e-05	
35.5	0.0001691672454	35.5	2.32018041e-05	
35.6	0.0001653016417	35.6	2.267160377e-05	
35.7	0.0001614452953	35.7	2.214267897e-05	
35.8	0.0001576010497	35.8	2.161541828e-05	
35.9	0.0001537717241	35.9	2.10902072e-05	
36	0.0001499601059	36	2.056742722e-05	
36.1	0.0001461689445	36.1	2.004745479e-05	
36.2	0.0001424009453	36.2	1.953066047e-05	
36.3	0.0001386587632	36.3	1.901740804e-05	
36.4	0.0001349449972	36.4	1.850805368e-05	
36.5	0.0001312621845	36.5	1.800294519e-05	
36.6	0.0001276127956	36.6	1.750242124e-05	
36.7	0.0001239992289	36.7	1.700681068e-05	
36.8	0.0001204238063	36.8	1.65164319e-05	
36.9	0.0001168887686	36.9	1.603159215e-05	
37	0.0001133962714	37	1.555258704e-05	
37.1	0.0001099483811	37.1	1.507969996e-05	
37.2	0.0001065470716	37.2	1.46132016e-05	
37.3	0.000103194221	37.3	1.415334955e-05	
37.4	9.989160886e-05	37.4	1.370038785e-05	
37.5	9.66409134e-05	37.5	1.325454667e-05	
37.6	9.344370959e-05	37.6	1.281604203e-05	
37.7	9.030146718e-05	37.7	1.238507549e-05	
37.8	8.721554922e-05	37.8	1.196183399e-05	
37.9	8.418721089e-05	37.9	1.154648969e-05	
38	8.121759873e-05	38	1.113919984e-05	
38.1	7.830775009e-05	38.1	1.074010671e-05	
38.2	7.545859303e-05	38.2	1.034933758e-05	
38.3	7.26709465e-05	38.3	9.967004784e-06	
38.4	6.994552082e-05	38.4	9.593205733e-06	
38.5	6.72829185e-05	38.5	9.228023065e-06	
38.6	6.468363533e-05	38.6	8.87152478e-06	
38.7	6.214806182e-05	38.7	8.523764436e-06	
38.8	5.967648485e-05	38.8	8.18478138e-06	
38.9	5.726908959e-05	38.9	7.854601009e-06	
39	5.492596175e-05	39	7.533235078e-06	
39.1	5.264708996e-05	39.1	7.220682028e-06	
39.2	5.043236845e-05	39.2	6.916927351e-06	
39.3	4.82815999e-05	39.3	6.621943984e-06	
39.4	4.619449845e-05	39.4	6.335692723e-06	
39.5	4.4170693e-05	39.5	6.058122668e-06	
39.6	4.22097305e-05	39.6	5.789171683e-06	
39.7	4.03110795e-05	39.7	5.528766879e-06	
39.8	3.847413381e-05	39.8	5.276825115e-06	
39.9	3.669821619e-05	39.9	5.033253505e-06	
40	3.498258221e-05	40	4.79794995e-06	
40.1	3.332642413e-05	40.1	4.570803665e-06	
40.2	3.172887487e-05	40.2	4.351695729e-06	
40.3	3.018901197e-05	40.3	4.140499624e-06	
40.4	2.870586164e-05	40.4	3.93708179e-06	
40.5	2.727840272e-05	40.5	3.741302177e-06	
40.6	2.590557075e-05	40.6	3.553014787e-06	
40.7	2.458626189e-05	40.7	3.372068229e-06	
40.8	2.331933693e-05	40.8	3.198306254e-06	
40.9	2.210362513e-05	40.9	3.031568295e-06	
41	2.093792809e-05	41	2.871689986e-06	
41.1	1.982102348e-05	41.1	2.718503684e-06	
41.2	1.875166875e-05	41.2	2.571838968e-06	
41.3	1.772860469e-05	41.3	2.431523135e-06	
41.4	1.675055889e-05	41.4	2.297381672e-06	
41.5	1.581624916e-05	41.5	2.16923872e-06	
41.6	1.492438671e-05	41.6	2.046917521e-06	
41.7	1.40736793e-05	41.7	1.930240841e-06	
41.8	1.326283426e-05	41.8	1.819031385e-06	
41.9	1.249056126e-05	41.9	1.713112184e-06	
42	1.175557512e-05	42	1.612306968e-06	
42.1	1.105659829e-05	42.1	1.516440522e-06	
42.2	1.039236333e-05	42.2	1.425339011e-06	
42.3	9.761615156e-06	42.3	1.338830298e-06	
42.4	9.163113157e-06	42.4	1.256744229e-06	
42.5	8.595633199e-06	42.5	1.178912912e-06	
42.6	8.057969425e-06	42.6	1.105170961e-06	
42.7	7.548935945e-06	42.7	1.035355727e-06	
42.8	7.067368364e-06	42.8	9.69307511e-07	
42.9	6.61212517e-06	42.9	9.068697513e-07	
43	6.182088979e-06	43	8.478891962e-07	
43.1	5.776167649e-06	43.1	7.922160553e-07	
43.2	5.393295245e-06	43.2	7.397041333e-07	
43.3	5.032432889e-06	43.3	6.902109451e-07	
43.4	4.692569472e-06	43.4	6.435978148e-07	
43.5	4.37272225e-06	43.5	5.997299564e-07	
43.6	4.071937322e-06	43.6	5.5847654e-07	
43.7	3.789289996e-06	43.7	5.197107416e-07	
43.8	3.523885046e-06	43.8	4.833097791e-07	
43.9	3.274856876e-06	43.9	4.491549335e-07	
44	3.041369578e-06	44	4.171315578e-07	
44.1	2.822616905e-06	44.1	3.871290735e-07	
44.2	2.617822165e-06	44.2	3.59040955e-07	
44.3	2.426238024e-06	44.3	3.327647038e-07	
44.4	2.247146252e-06	44.4	3.082018126e-07	
44.5	2.079857386e-06	44.5	2.8525772e-07	
44.6	1.923710343e-06	44.6	2.638417567e-07	
44.7	1.778071971e-06	44.7	2.438670842e-07	
44.8	1.64233655e-06	44.8	2.252506268e-07	
44.9	1.515925252e-06	44.9	2.079129964e-07	
45	1.398285551e-06	45	1.917784127e-07	
45.1	1.288890604e-06	45.1	1.76774618e-07	
45.2	1.187238603e-06	45.2	1.62832788e-07	
45.3	1.092852093e-06	45.3	1.498874386e-07	
45.4	1.005277274e-06	45.4	1.378763299e-07	
45.5	9.240832823e-07	45.5	1.267403679e-07	
45.6	8.488614585e-07	45.6	1.164235038e-07	
45.7	7.792246034e-07	45.7	1.068726323e-07	
45.8	7.148062284e-07	45.8	9.803748869e-08	
45.9	6.552598018e-07	45.9	8.987054513e-08	
46	6.002579935e-07	46	8.232690751e-08	
46.1	5.494919223e-07	46.1	7.536421197e-08	
46.2	5.026704068e-07	46.2	6.894252228e-08	
46.3	4.595192243e-07	46.3	6.302422806e-08	
46.4	4.197803774e-07	46.4	5.757394433e-08	
46.5	3.832113724e-07	46.5	5.255841247e-08	
46.6	3.495845096e-07	46.6	4.794640288e-08	
46.7	3.186861885e-07	46.7	4.37086197e-08	
46.8	2.903162275e-07	46.8	3.981760754e-08	
46.9	2.642872015e-07	46.9	3.624766056e-08	
47	2.404237961e-07	47	3.297473392e-08	
47.1	2.185621808e-07	47.1	2.997635789e-08	
47.2	1.985494018e-07	47.2	2.723155445e-08	
47.3	1.802427941e-07	47.3	2.472075674e-08	
47.4	1.635094141e-07	47.4	2.24257312e-08	
47.5	1.482254927e-07	47.5	2.032950258e-08	
47.6	1.342759091e-07	47.6	1.841628178e-08	
47.7	1.215536858e-07	47.7	1.667139656e-08	
47.8	1.099595039e-07	47.8	1.508122508e-08	
47.9	9.94012396e-08	47.9	1.363313233e-08	
48	8.979352105e-08	48	1.231540934e-08	
48.1	8.105730553e-08	48.1	1.111721521e-08	
48.2	7.311947669e-08	48.2	1.002852183e-08	
48.3	6.591246136e-08	48.3	9.040061388e-09	
48.4	5.937386566e-08	48.4	8.14327639e-09	
48.5	5.344612974e-08	48.5	7.330272361e-09	
48.6	4.807620084e-08	48.6	6.593772983e-09	
48.7	4.321522407e-08	48.7	5.927077679e-09	
48.8	3.881825024e-08	48.8	5.324021557e-09	
48.9	3.484396037e-08	48.9	4.778937612e-09	
49	3.12544061e-08	49	4.286621133e-09	
49.1	2.801476553e-08	49.1	3.842296205e-09	
49.2	2.509311369e-08	49.2	3.441584239e-09	
49.3	2.246020732e-08	49.3	3.080474446e-09	
49.4	2.008928298e-08	49.4	2.755296155e-09	
49.5	1.79558682e-08	49.5	2.462692903e-09	
49.6	1.603760487e-08	49.6	2.199598218e-09	
49.7	1.431408428e-08	49.7	1.963212995e-09	
49.8	1.276669334e-08	49.8	1.750984399e-09	
49.9	1.137847125e-08	49.9	1.560586216e-09	
50	1.013397621e-08	50	1.389900561e-09	
50.1	9.019161422e-09	50.1	1.237000883e-09	
50.2	8.021260117e-09	50.2	1.100136186e-09	
50.3	7.128678814e-09	50.3	9.777163949e-10	
